x1,y1,x2,y2,x3,y3,x4,y4,label
0.0617100371747211,0.4520205960368232,0.4973977695167286,0.4548291465127165,0.4929368029739777,0.4446871586831019,0.0572490706319702,0.4437509751911375,item
0.8052044609665427,0.4552972382586987,0.9107806691449816,0.4552972382586987,0.9063197026022304,0.4467155562490248,0.8096654275092937,0.4457793727570603,itemPrice
0.0639405204460966,0.4807302231237322,0.5107806691449814,0.482446559525667,0.5115241635687733,0.4741769386799813,0.0639405204460966,0.4715244187860821,item
0.7985130111524164,0.4852551100015603,0.9107806691449816,0.484630987673584,0.9063197026022304,0.4746450304259635,0.8007434944237918,0.473708846933999,itemPrice
0.153903345724907,0.5025745046029022,0.908550185873606,0.504446871586831,0.9115241635687732,0.4941488531752223,0.1442379182156133,0.4910282415353409,total
0.2223048327137546,0.1202995787174286,0.9152416356877324,0.1151505695116242,0.9115241635687732,0.061788110469652,0.2171003717472119,0.0744265876111718,name
0.0481283422459893,0.4049039098740888,0.4552139037433155,0.3996023856858847,0.4478609625668449,0.3881709741550695,0.0367647058823529,0.3929754804506296,item
0.6918449197860963,0.3962889330682571,0.7927807486631016,0.3943008614976805,0.7774064171122995,0.381378396288933,0.678475935828877,0.3851888667992048,itemPrice
0.1316844919786096,0.4239562624254473,0.7934491978609626,0.4150099403578529,0.7934491978609626,0.4040755467196819,0.1256684491978609,0.4145129224652087,total
0.1176470588235294,0.1013916500994035,0.7459893048128342,0.1110006626905235,0.767379679144385,0.0606361829025844,0.1397058823529411,0.04688535453943,name
0.0383631713554987,0.0411688731030029,0.9251918158567776,0.0500484339683564,0.9251918158567776,0.0150145301905069,0.0549872122762148,0.0061349693251533,name
0.0434782608695652,0.1054246044559251,0.5748081841432225,0.1104294478527607,0.5773657289002557,0.0957378107846302,0.0434782608695652,0.0905715208266064,item
0.6259590792838875,0.109299321924443,0.7455242966751918,0.109299321924443,0.7455242966751918,0.0963835970293832,0.6285166240409207,0.0983209557636422,itemPrice
0.1809462915601023,0.1658056183403293,0.7327365728900256,0.1670971908298353,0.7327365728900256,0.1561188246690345,0.178388746803069,0.1548272521795285,total
0.1167207040296433,0.4620613632188131,0.5192218619731357,0.4640823075509829,0.5159796201945345,0.4492008083777328,0.1199629458082445,0.4457100863494396,item
0.7220935618341825,0.4655520852471064,0.8568781843446039,0.4670218629432298,0.8578045391384901,0.4504868638618409,0.7220935618341825,0.4492008083777328,itemPrice
0.1199629458082445,0.4774940290281095,0.350625289485873,0.4784126400881867,0.3469198703103288,0.4635311409149366,0.1176470588235294,0.4631636964909058,item
0.7438628994905049,0.4813521954804335,0.8605836035201482,0.4813521954804335,0.8578045391384901,0.4673893073672607,0.7512737378415933,0.4650009186110601,itemPrice
0.1167207040296433,0.493845305897483,0.4965261695229273,0.4949476391695756,0.492820750347383,0.4798824177843101,0.1199629458082445,0.4780451956641558,item
0.7489578508568782,0.4977034723498071,0.8615099583140343,0.4958662502296527,0.8591940713293191,0.4819033621164799,0.7438628994905049,0.4819033621164799,itemPrice
0.1153311718388142,0.5112989160389491,0.5145900880037054,0.5122175270990262,0.5159796201945345,0.493845305897483,0.1153311718388142,0.4929266948374058,item
0.7535896248263084,0.5131361381591034,0.8675312644742936,0.5146059158552269,0.8628994905048634,0.4973360279257762,0.7475683186660491,0.4973360279257762,itemPrice
0.3427512737378416,0.3790189233878376,0.7554423344140806,0.3836119786882234,0.7503473830477073,0.352011758221569,0.3446039833256137,0.3481535917692449,name
0.0338119499768411,0.9063016718721292,0.998610467809171,0.9050156163880212,0.9967577582213988,0.8831526731581848,0.032422417786012,0.8831526731581848,total
0.2561863173216885,0.3077304261645193,0.6222707423580786,0.3242484307895606,0.62372634643377,0.3161546085232903,0.2561863173216885,0.3004625041295011,item
0.7998544395924309,0.3308556326395771,0.910480349344978,0.3315163528245788,0.9068413391557496,0.3247439709283118,0.8071324599708879,0.3230921704658077,itemPrice
0.2590975254730713,0.321605550049554,0.6222707423580786,0.3377931945820945,0.62372634643377,0.3247439709283118,0.2561863173216885,0.3077304261645193,item
0.8034934497816594,0.339610175090849,0.9068413391557496,0.3407664354146019,0.910480349344978,0.33201189296333,0.8049490538573508,0.3311859927320779,itemPrice
0.2590975254730713,0.330029732408325,0.6222707423580786,0.3453914767096134,0.62372634643377,0.3366369342583415,0.2590975254730713,0.321605550049554,item
0.8216885007278021,0.3528245787908821,0.8930131004366813,0.3561281797158903,0.8981077147016011,0.350016518004625,0.8289665211062591,0.3465477370333664,itemPrice
0.25254730713246,0.3381235546745953,0.6222707423580786,0.3508424182358771,0.6222707423580786,0.3458870168483647,0.2561863173216885,0.329203832177073,item
0.8187772925764192,0.3592666005946481,0.8966521106259098,0.3638916418896597,0.8966521106259098,0.3557978196233895,0.8216885007278021,0.3531549388833829,itemPrice
0.2423580786026201,0.3546415592996366,0.62372634643377,0.3638916418896597,0.61863173216885,0.3516683184671291,0.2540029112081514,0.3384539147670961,item
0.8085880640465793,0.3673604228609184,0.9002911208151383,0.37198546415593,0.8966521106259098,0.3630657416584076,0.8165938864628821,0.3584407003633961,itemPrice
0.2423580786026201,0.3630657416584076,0.574235807860262,0.3716551040634291,0.574235807860262,0.3619094813346548,0.2423580786026201,0.3549719193921374,item
0.8304221251819505,0.3809051866534522,0.910480349344978,0.3835480673934588,0.910480349344978,0.3757846052196895,0.8318777292576419,0.3739676247109349,itemPrice
0.2438136826783115,0.3696729435084241,0.62882096069869,0.3797489263296993,0.62882096069869,0.3723158242484308,0.2438136826783115,0.3619094813346548,item
0.8304221251819505,0.3885034687809712,0.910480349344978,0.3916418896597291,0.910480349344978,0.3830525272547076,0.8355167394468704,0.380409646514701,itemPrice
0.2816593886462882,0.3789230260984473,0.5240174672489083,0.3858605880409646,0.5356622998544396,0.3777667657746944,0.2867540029112082,0.3711595639246779,item
0.8318777292576419,0.3965972910472415,0.910480349344978,0.3992401717872481,0.9068413391557496,0.3916418896597291,0.8304221251819505,0.3876775685497192,itemPrice
0.2307132459970887,0.4020482325735051,0.4949053857350801,0.4104724149322762,0.5,0.4020482325735051,0.2336244541484716,0.3942847703997357,item
0.8136826783114993,0.4215394780310538,0.8864628820960698,0.4243475388173108,0.8930131004366813,0.4162537165510406,0.8216885007278021,0.4142715559960356,itemPrice
0.2234352256186317,0.4101420548397753,0.6018922852983989,0.4223653782623059,0.6033478893740902,0.4139411959035348,0.2285298398835516,0.4023785926660059,item
0.8100436681222707,0.4296333002973241,0.8864628820960698,0.4324413610835811,0.8850072780203785,0.4238519986785596,0.8122270742358079,0.4226957383548067,itemPrice
0.2656477438136826,0.4596960687148992,0.8755458515283843,0.4750578130161876,0.8871906841339156,0.466798810703667,0.2780203784570597,0.4484638255698711,total
0.4090247452692867,0.0987776676577469,0.9665211062590976,0.1103402708952758,0.9898107714701602,0.074826560951437,0.4388646288209607,0.0621076973901552,name
0.0604805302402651,0.3723101265822784,0.2634631317315659,0.3742088607594936,0.2618061309030654,0.3653481012658228,0.0596520298260149,0.3634493670886076,item
0.5161557580778791,0.375,0.5766362883181442,0.3723101265822784,0.5745650372825186,0.3634493670886076,0.5140845070422535,0.3642405063291139,itemPrice
0.0575807787903893,0.4050632911392405,0.320215410107705,0.4063291139240506,0.3193869096934548,0.3935126582278481,0.0575807787903893,0.3935126582278481,item
0.5140845070422535,0.4036392405063291,0.5729080364540182,0.4028481012658227,0.575807787903894,0.3927215189873417,0.5153272576636289,0.3939873417721519,itemPrice
0.0878210439105219,0.4143987341772152,0.2746478873239437,0.4143987341772152,0.2738193869096934,0.4050632911392405,0.0849212924606462,0.4055379746835443,item
0.5153272576636289,0.4128164556962025,0.5729080364540182,0.4128164556962025,0.5716652858326429,0.4020569620253164,0.5161557580778791,0.4036392405063291,itemPrice
0.0555095277547638,0.4251582278481012,0.275890637945319,0.4262658227848101,0.2725766362883181,0.4151898734177215,0.0555095277547638,0.4143987341772152,item
0.5111847555923777,0.4235759493670886,0.5729080364540182,0.423259493670886,0.5745650372825186,0.4120253164556962,0.5153272576636289,0.4128164556962025,itemPrice
0.0546810273405136,0.4348101265822784,0.228251864125932,0.4359177215189873,0.2294946147473073,0.4251582278481012,0.0534382767191383,0.4259493670886076,item
0.5111847555923777,0.4337025316455696,0.5729080364540182,0.4337025316455696,0.575807787903894,0.4227848101265822,0.5082850041425021,0.4240506329113924,itemPrice
0.0505385252692626,0.4664556962025316,0.311930405965203,0.4672468354430379,0.3140016570008285,0.4575949367088607,0.0513670256835128,0.4560126582278481,item
0.5132560066280033,0.4648734177215189,0.5745650372825186,0.4637658227848101,0.5745650372825186,0.4544303797468354,0.5140845070422535,0.4552215189873417,itemPrice
0.044324772162386,0.4984177215189873,0.3392709196354598,0.4981012658227848,0.3405136702568351,0.4868670886075949,0.0463960231980116,0.4876582278481012,item
0.5082850041425021,0.4969936708860759,0.5729080364540182,0.4965189873417721,0.5745650372825186,0.4860759493670886,0.512013256006628,0.4868670886075949,itemPrice
0.0414250207125103,0.5424050632911392,0.328086164043082,0.5409810126582278,0.3243579121789561,0.5169303797468354,0.0393537696768848,0.5200949367088608,item
0.5132560066280033,0.5308544303797469,0.5787075393537697,0.5292721518987342,0.575807787903894,0.5177215189873418,0.5140845070422535,0.5193037974683544,itemPrice
0.0890637945318972,0.6,0.5791217895608948,0.5993670886075949,0.5807787903893952,0.5884493670886076,0.0919635459817729,0.5887658227848102,total
0.1685998342999171,0.1072784810126582,0.5617232808616405,0.1096518987341772,0.5617232808616405,0.0764240506329114,0.1768848384424192,0.0697784810126582,name
0.0575807787903893,0.3623417721518987,0.3334714167357083,0.3664556962025316,0.3314001657000828,0.3545886075949367,0.0596520298260149,0.3534810126582278,item
0.5099420049710025,0.3650316455696202,0.5787075393537697,0.3626582278481012,0.5745650372825186,0.3522151898734177,0.5140845070422535,0.3534810126582278,itemPrice
0.0142612664004563,0.2044804575786463,0.6200798630918426,0.1941531617413409,0.6126640045636053,0.1785827772481728,0.0159726183685111,0.1941531617413409,item
0.6001140901312036,0.2065459167461074,0.6999429549343982,0.2065459167461074,0.6970907016543069,0.1957419764855417,0.5984027381631489,0.1949475691134413,itemPrice
0.0165430690245293,0.2335557673975214,0.6206503137478608,0.2243406418811566,0.6206503137478608,0.2102001906577693,0.0165430690245293,0.2224340641881156,item
0.6109526525955505,0.2343501747696218,0.6965202509982886,0.2373689227836034,0.6993725042783799,0.2259294566253575,0.609811751283514,0.2246584048299968,itemPrice
0.0222475755847119,0.2631077216396568,0.4814603536794067,0.2524626628535112,0.4757558471192242,0.2411820781696854,0.0165430690245293,0.251986018430251,item
0.6292070735881347,0.2669208770257388,0.7050770108385624,0.2681919288210994,0.7022247575584712,0.2551636479186527,0.6246434683399886,0.2543692405465522,itemPrice
0.0165430690245293,0.2939307276771528,0.6109526525955505,0.2869399428026692,0.6109526525955505,0.271210676835081,0.0222475755847119,0.2782014617095646,item
0.6195094124358242,0.2985382904353352,0.7159155733029093,0.2980616460120749,0.713063320022818,0.2855100095328884,0.616657159155733,0.286622179853829,itemPrice
0.0176839703365658,0.3226882745471878,0.3325727324586423,0.3161741340959644,0.3280091272104963,0.3026692087702574,0.0125499144324015,0.3118843342866221,item
0.6371933827723902,0.3196695265332062,0.713063320022818,0.3177629488401652,0.713063320022818,0.3050524308865586,0.6303479749001711,0.3080711789005402,itemPrice
0.1061038220193953,0.3714648871941531,0.728465487735311,0.369399428026692,0.7216200798630918,0.3585954877661265,0.1061038220193953,0.3606609469335875,total
0.038220193953223,0.1228153797267238,0.7678265830005705,0.1161423578010804,0.7649743297204792,0.0878614553543056,0.038220193953223,0.0886558627264061,name
0.1737991266375546,0.1022798251093066,0.868995633187773,0.1014990630855715,0.8733624454148472,0.0676139912554653,0.1807860262008733,0.0722985633978763,name
0.0235807860262008,0.3229231730168644,0.3502183406113537,0.3215178013741411,0.3423580786026201,0.3118363522798251,0.0192139737991266,0.3144909431605246,item
0.7895196506550218,0.3218301061836352,0.903056768558952,0.3194878201124297,0.8943231441048035,0.311524047470331,0.7938864628820961,0.3129294191130543,itemPrice
0.0244541484716157,0.3308869456589631,0.2462882096069869,0.3294815740162398,0.2393013100436681,0.3219862585883822,0.022707423580786,0.3232354778263585,item
0.7912663755458516,0.3296377264209869,0.8995633187772926,0.3282323547782635,0.8934497816593886,0.3202685821361649,0.7912663755458516,0.3218301061836352,itemPrice
0.0200873362445414,0.339787632729544,0.3668122270742358,0.3379138038725796,0.3641921397379912,0.3294815740162398,0.022707423580786,0.3308869456589631,item
0.8008733624454148,0.3379138038725796,0.8995633187772926,0.3369768894440974,0.8978165938864628,0.3285446595877576,0.7973799126637554,0.3294815740162398,itemPrice
0.0218340611353711,0.3474391005621486,0.4663755458515284,0.3460337289194253,0.4637554585152838,0.3376014990630855,0.0200873362445414,0.3405683947532792,item
0.7973799126637554,0.3455652717051842,0.8951965065502183,0.3454091193004372,0.8934497816593886,0.3369768894440974,0.8052401746724891,0.3380699562773266,itemPrice
0.0253275109170305,0.3647720174890693,0.5179039301310043,0.363366645846346,0.514410480349345,0.3455652717051842,0.0174672489082969,0.3477514053716427,item
0.8,0.3549344159900062,0.8934497816593886,0.3547782635852592,0.8951965065502183,0.3455652717051842,0.7973799126637554,0.3455652717051842,itemPrice
0.0122270742358078,0.38210493441599,0.7074235807860262,0.3806995627732667,0.7056768558951965,0.3638351030605871,0.0131004366812227,0.3646158650843223,item
0.7973799126637554,0.3713304184884447,0.8978165938864628,0.3714865708931917,0.8960698689956332,0.3630543410368519,0.8,0.3630543410368519,itemPrice
0.0253275109170305,0.4070893191755153,0.388646288209607,0.4052154903185509,0.3912663755458515,0.3967832604622111,0.0244541484716157,0.3989693941286696,item
0.8008733624454148,0.4061524047470331,0.8995633187772926,0.4053716427232979,0.9021834061135372,0.39631480324797,0.7973799126637554,0.396470955652717,itemPrice
0.0331877729257641,0.424890693316677,0.5161572052401747,0.4217676452217364,0.509170305676856,0.4047470331043098,0.0253275109170305,0.4078700811992504,item
0.8026200873362446,0.4142723297938788,0.9021834061135372,0.4142723297938788,0.9004366812227074,0.4053716427232979,0.8034934497816594,0.4063085571517801,itemPrice
0.0244541484716157,0.4422236102435977,0.4917030567685589,0.4406620861961274,0.4908296943231441,0.4222361024359775,0.0323144104803493,0.4250468457214241,item
0.8,0.4320737039350406,0.903056768558952,0.4320737039350406,0.9021834061135372,0.4227045596502186,0.8,0.4222361024359775,itemPrice
0.0777292576419214,0.4595565271705184,0.377292576419214,0.4589319175515303,0.3764192139737991,0.4412866958151155,0.0768558951965065,0.4419113054341037,item
0.8,0.4494066208619612,0.8978165938864628,0.4486258588382261,0.8995633187772926,0.438788257339163,0.8026200873362446,0.4392567145534041,itemPrice
0.0419213973799126,0.4935977514053716,0.5292576419213973,0.4918800749531543,0.5179039301310043,0.4739225484072454,0.0366812227074235,0.4753279200499687,item
0.8,0.4825109306683323,0.8882096069868995,0.481105559025609,0.8829694323144105,0.472048719550281,0.8,0.4734540911930043,itemPrice
0.1021834061135371,0.509681449094316,0.4008733624454148,0.509212991880075,0.3991266375545851,0.4921923797626483,0.0899563318777292,0.4931292941911305,item
0.7860262008733624,0.4985946283572767,0.8899563318777293,0.4979700187382885,0.8829694323144105,0.4873516552154903,0.7877729257641921,0.4895377888819487,itemPrice
0.0393013100436681,0.5354465958775765,0.4768558951965065,0.5341973766396002,0.4689956331877729,0.5252966895690193,0.0419213973799126,0.5257651467832605,item
0.7851528384279476,0.5323235477826358,0.8899563318777293,0.5315427857589007,0.8882096069868995,0.5238913179262961,0.7851528384279476,0.523579013116802,itemPrice
0.0445414847161572,0.5599625234228607,0.5205240174672489,0.5587133041848844,0.5213973799126638,0.5502810743285447,0.0375545851528384,0.5516864459712679,item
0.7834061135371179,0.5574640849469081,0.8882096069868995,0.5569956277326671,0.8934497816593886,0.5484072454715803,0.7947598253275109,0.5493441599000625,itemPrice
0.0375545851528384,0.5955652717051843,0.5231441048034935,0.5930668332292317,0.5240174672489083,0.5762023735165521,0.0375545851528384,0.5774515927545284,item
0.7650655021834061,0.5840099937539038,0.8908296943231441,0.5824484697064335,0.8873362445414847,0.5733916302311055,0.7650655021834061,0.5752654590880699,itemPrice
0.0497816593886462,0.6296064959400375,0.509170305676856,0.6277326670830731,0.509170305676856,0.6091505309181762,0.0393013100436681,0.6118051217988757,item
0.7903930131004366,0.6180512179887571,0.8960698689956332,0.6185196752029981,0.8995633187772926,0.6094628357276702,0.8026200873362446,0.6096189881324172,itemPrice
0.1327510917030567,0.674578388507183,0.9248908296943232,0.6734853216739538,0.9179039301310044,0.6625546533416614,0.1353711790393013,0.6659900062460962,total
0.1154328732747804,0.0591032608695652,0.9190715181932246,0.046195652173913,0.9278544542032622,0.0,0.1367628607277289,0.0052083333333333,name
0.0746549560853199,0.2425271739130435,0.6612296110414053,0.233016304347826,0.6599749058971142,0.2117300724637681,0.0774780426599749,0.2232789855072463,item
0.886762860727729,0.2339221014492753,0.954516938519448,0.233016304347826,0.9507528230865746,0.2078804347826087,0.8892722710163111,0.2078804347826087,itemPrice
0.0734002509410288,0.2647192028985507,0.6640526976160602,0.2579257246376811,0.6558971141781681,0.2348278985507246,0.075909661229611,0.2425271739130435,item
0.8905269761606023,0.2540760869565217,0.954516938519448,0.2561141304347826,0.9520075282308658,0.2309782608695652,0.8880175658720201,0.2348278985507246,itemPrice
0.0705771643663739,0.2907608695652174,0.6653074027603513,0.2810235507246377,0.6627979924717692,0.2570199275362319,0.0734002509410288,0.2647192028985507,item
0.8905269761606023,0.2801177536231884,0.9560853199498118,0.2792119565217391,0.9520075282308658,0.2540760869565217,0.8892722710163111,0.2579257246376811,itemPrice
0.0668130489335006,0.3100090579710144,0.6653074027603513,0.3041213768115942,0.6653074027603513,0.2830615942028985,0.0693224592220828,0.2907608695652174,item
0.8946047678795483,0.3041213768115942,0.9560853199498118,0.3032155797101449,0.9560853199498118,0.2792119565217391,0.8892722710163111,0.2792119565217391,itemPrice
0.0599121706398996,0.3369565217391304,0.6627979924717692,0.3292572463768116,0.6627979924717692,0.3070652173913043,0.0627352572145545,0.3138586956521739,item
0.8946047678795483,0.3272192028985507,0.958594730238394,0.3292572463768116,0.9573400250941028,0.3023097826086957,0.8946047678795483,0.3041213768115942,itemPrice
0.0586574654956085,0.3589221014492754,0.6599749058971142,0.3541666666666667,0.6612296110414053,0.3292572463768116,0.0627352572145545,0.3369565217391304,item
0.8946047678795483,0.3512228260869565,0.9614178168130488,0.3512228260869565,0.9573400250941028,0.3292572463768116,0.8958594730238394,0.3292572463768116,itemPrice
0.0599121706398996,0.3831521739130434,0.6599749058971142,0.3811141304347826,0.6599749058971142,0.3523550724637681,0.0574027603513174,0.360054347826087,item
0.8999372647427855,0.379302536231884,0.966750313676286,0.3754528985507246,0.9614178168130488,0.3485054347826087,0.8986825595984943,0.3523550724637681,itemPrice
0.0555207026348808,0.406929347826087,0.6612296110414053,0.4003623188405797,0.657465495608532,0.3811141304347826,0.0561480552070263,0.384963768115942,item
0.9027603513174404,0.4003623188405797,0.9639272271016311,0.4003623188405797,0.96267252195734,0.3734148550724637,0.8986825595984943,0.3772644927536231,itemPrice
0.0545796737766624,0.4311594202898551,0.6627979924717692,0.4284420289855072,0.6612296110414053,0.4003623188405797,0.0561480552070263,0.40625,item
0.8999372647427855,0.4273097826086957,0.9651819322459222,0.4254981884057971,0.9614178168130488,0.4003623188405797,0.9011919698870764,0.4033061594202898,itemPrice
0.0520702634880803,0.4562952898550724,0.6640526976160602,0.4542572463768116,0.6612296110414053,0.4284420289855072,0.0561480552070263,0.4302536231884058,item
0.9040150564617316,0.4542572463768116,0.9680050188205772,0.452445652173913,0.9651819322459222,0.4254981884057971,0.9027603513174404,0.4293478260869565,itemPrice
0.0467377666248431,0.4802989130434782,0.6640526976160602,0.479393115942029,0.6627979924717692,0.4562952898550724,0.0520702634880803,0.4601449275362319,item
0.9027603513174404,0.4764492753623188,0.9680050188205772,0.4773550724637681,0.9680050188205772,0.452445652173913,0.9065244667503136,0.4542572463768116,itemPrice
0.0442283563362609,0.5063405797101449,0.6631116687578419,0.504302536231884,0.6631116687578419,0.4802989130434782,0.0470514429109159,0.4812047101449275,item
0.9080928481806776,0.5033967391304348,0.9720828105395232,0.5024909420289855,0.9680050188205772,0.4773550724637681,0.9080928481806776,0.4773550724637681,itemPrice
0.0360727728983688,0.5332880434782609,0.6627979924717692,0.5274003623188406,0.6627979924717692,0.5063405797101449,0.0467377666248431,0.5054347826086957,item
0.9106022584692596,0.5303442028985508,0.9720828105395232,0.5285326086956522,0.9705144291091592,0.5024909420289855,0.9052697616060226,0.504302536231884,itemPrice
0.038582183186951,0.5563858695652174,0.6640526976160602,0.5554800724637681,0.6627979924717692,0.5294384057971014,0.0401505646173149,0.5323822463768116,item
0.9080928481806776,0.5563858695652174,0.9758469259723964,0.5543478260869565,0.9720828105395232,0.5294384057971014,0.9106022584692596,0.5303442028985508,itemPrice
0.0319949811794228,0.5833333333333334,0.6653074027603513,0.5833333333333334,0.6627979924717692,0.5543478260869565,0.0373274780426599,0.5572916666666666,item
0.9093475533249686,0.5833333333333334,0.9774153074027604,0.582427536231884,0.9745922208281054,0.5554800724637681,0.9080928481806776,0.5572916666666666,itemPrice
0.0307402760351317,0.6120923913043478,0.6665621079046424,0.6120923913043478,0.6665621079046424,0.5842391304347826,0.0294855708908406,0.5842391304347826,item
0.9080928481806776,0.6082427536231884,0.9799247176913424,0.6111865942028986,0.9774153074027604,0.582427536231884,0.9080928481806776,0.5833333333333334,itemPrice
0.4265997490589711,0.7334692028985508,0.9369510664993728,0.7289402173913043,0.9394604767879547,0.7026721014492754,0.422521957340025,0.7035778985507246,total
0.1379757785467128,0.1071878940731399,0.823961937716263,0.0931363718248964,0.8205017301038062,0.0091875337776977,0.1332179930795847,0.019816249324446,name
0.0601211072664359,0.6220500810664745,0.5064878892733564,0.6121419564042515,0.5,0.5910646730318861,0.0635813148788927,0.6029544226265537,item
0.7556228373702422,0.6081787065393622,0.8775951557093425,0.6049360475589983,0.8745674740484429,0.587101423166997,0.7508650519031141,0.5896234912628355,itemPrice
0.0683391003460207,0.6598811025040533,0.5255190311418685,0.6478112051882544,0.5190311418685121,0.6108809223563322,0.0618512110726643,0.6227706719509998,item
0.7746539792387543,0.6247522968834445,0.8775951557093425,0.6227706719509998,0.8762975778546713,0.6061970816069177,0.7746539792387543,0.6076382633759683,itemPrice
0.0713667820069204,0.7166276346604216,0.5302768166089965,0.7007746352008647,0.5285467128027682,0.6809583858764187,0.064878892733564,0.6955503512880562,item
0.782439446366782,0.6995136011529454,0.8810553633217993,0.6955503512880562,0.8745674740484429,0.6769951360115295,0.7858996539792388,0.6809583858764187,itemPrice
0.07439446366782,0.7324806341199784,0.5315743944636678,0.7205908845253107,0.5315743944636678,0.7014952260853901,0.0761245674740484,0.7166276346604216,item
0.791955017301038,0.7153666006125022,0.884083044982699,0.7133849756800577,0.884083044982699,0.6960907944514502,0.78719723183391,0.7000540443163394,itemPrice
0.07439446366782,0.7522968834444245,0.3490484429065744,0.7450909745991713,0.3525086505190311,0.7272563502071698,0.0730968858131487,0.733921815889029,item
0.791955017301038,0.733921815889029,0.8858131487889274,0.7312196000720591,0.884083044982699,0.7133849756800577,0.7889273356401384,0.7153666006125022,itemPrice
0.0778546712802768,0.7701315078364259,0.4874567474048443,0.7577013150783642,0.4839965397923875,0.7378850657539182,0.0761245674740484,0.7503152585119798,item
0.7936851211072664,0.7530174743289497,0.8905709342560554,0.7510358493965051,0.884083044982699,0.7304990091875337,0.791955017301038,0.7359034408214736,itemPrice
0.07439446366782,0.822374346964511,0.514273356401384,0.8072419383894793,0.5125432525951558,0.789947757160872,0.0778546712802768,0.8065213475049541,item
0.7936851211072664,0.8065213475049541,0.8953287197231834,0.8020176544766708,0.8871107266435986,0.7820212574310935,0.791955017301038,0.7906683480453972,itemPrice
0.1730103806228373,0.8555215276526752,0.893598615916955,0.841650153125563,0.8966262975778547,0.8238155287335616,0.1699826989619377,0.8369663123761485,total
0.2550561797752809,0.045,0.3775280898876405,0.0441666666666666,0.3775280898876405,0.02,0.2550561797752809,0.0208333333333333,name
0.147191011235955,0.2825,0.401123595505618,0.2816666666666667,0.398876404494382,0.2575,0.149438202247191,0.255,item
0.702247191011236,0.2783333333333333,0.7719101123595505,0.2775,0.7707865168539326,0.2483333333333333,0.701123595505618,0.2508333333333333,itemPrice
0.1752808988764045,0.3441666666666667,0.4415730337078651,0.3441666666666667,0.4393258426966292,0.3175,0.1820224719101123,0.3166666666666666,item
0.7067415730337079,0.3375,0.7730337078651686,0.3375,0.7741573033707865,0.3091666666666666,0.7056179775280899,0.3116666666666666,itemPrice
0.1764044943820224,0.3741666666666666,0.3898876404494382,0.3733333333333333,0.3887640449438202,0.3483333333333333,0.1786516853932584,0.3483333333333333,item
0.7101123595505618,0.3683333333333333,0.7786516853932585,0.3675,0.7764044943820225,0.3408333333333333,0.7101123595505618,0.3416666666666667,itemPrice
0.1382022471910112,0.5066666666666667,0.7842696629213484,0.4966666666666666,0.7831460674157303,0.4683333333333333,0.1404494382022472,0.4775,total
0.3977777777777778,0.11,0.6,0.1108333333333333,0.5977777777777777,0.0508333333333333,0.4022222222222222,0.0516666666666666,item
0.2411111111111111,0.395,0.4277777777777777,0.3933333333333333,0.4288888888888889,0.37,0.2388888888888889,0.3708333333333333,item
0.7133333333333334,0.3883333333333333,0.7644444444444445,0.3858333333333333,0.7655555555555555,0.3666666666666666,0.7122222222222222,0.3675,itemPrice
0.24,0.4125,0.4777777777777778,0.4108333333333333,0.4766666666666667,0.3933333333333333,0.2388888888888889,0.395,item
0.7033333333333334,0.4083333333333333,0.7655555555555555,0.4066666666666667,0.7655555555555555,0.3908333333333333,0.7011111111111111,0.3916666666666666,itemPrice
0.2377777777777777,0.4591666666666666,0.4211111111111111,0.4566666666666666,0.4222222222222222,0.44,0.2388888888888889,0.4416666666666666,item
0.71,0.4525,0.7722222222222223,0.4525,0.7722222222222223,0.4316666666666666,0.7077777777777777,0.4325,itemPrice
0.2277777777777777,0.6183333333333333,0.7911111111111111,0.6083333333333333,0.7866666666666666,0.5691666666666667,0.2333333333333333,0.58,total
0.3111111111111111,0.1183333333333333,0.4611111111111111,0.1216666666666666,0.46,0.0875,0.3111111111111111,0.0841666666666666,name
0.1444444444444444,0.3425,0.2555555555555555,0.3425,0.2555555555555555,0.3225,0.1444444444444444,0.3208333333333333,item
0.5666666666666667,0.3483333333333333,0.6222222222222222,0.3475,0.6211111111111111,0.3291666666666666,0.5666666666666667,0.3283333333333333,itemPrice
0.14,0.365,0.4133333333333333,0.3683333333333333,0.4144444444444444,0.3483333333333333,0.1455555555555555,0.3458333333333333,item
0.5666666666666667,0.3683333333333333,0.62,0.3675,0.6211111111111111,0.3491666666666667,0.5644444444444444,0.3508333333333333,itemPrice
0.1388888888888889,0.3883333333333333,0.2166666666666666,0.3883333333333333,0.2177777777777777,0.37,0.1388888888888889,0.3708333333333333,item
0.5744444444444444,0.39,0.6211111111111111,0.3891666666666666,0.6222222222222222,0.3716666666666666,0.5722222222222222,0.3725,itemPrice
0.1466666666666666,0.4108333333333333,0.4355555555555555,0.4116666666666667,0.4355555555555555,0.3925,0.1455555555555555,0.3908333333333333,item
0.5666666666666667,0.4108333333333333,0.62,0.4108333333333333,0.6211111111111111,0.3941666666666666,0.5666666666666667,0.3941666666666666,itemPrice
0.1422222222222222,0.4341666666666666,0.2233333333333333,0.435,0.2188888888888888,0.4141666666666667,0.1455555555555555,0.4141666666666667,item
0.5777777777777777,0.4333333333333333,0.6255555555555555,0.435,0.6233333333333333,0.4133333333333333,0.5766666666666667,0.415,itemPrice
