x1,y1,x2,y2,x3,y3,x4,y4,label
0.8905269761606023,0.2540760869565217,0.954516938519448,0.2561141304347826,0.9520075282308658,0.2309782608695652,0.8880175658720201,0.2348278985507246,itemPrice
0.0705771643663739,0.2907608695652174,0.6653074027603513,0.2810235507246377,0.6627979924717692,0.2570199275362319,0.0734002509410288,0.2647192028985507,item
0.8905269761606023,0.2801177536231884,0.9560853199498118,0.2792119565217391,0.9520075282308658,0.2540760869565217,0.8892722710163111,0.2579257246376811,itemPrice
0.0668130489335006,0.3100090579710144,0.6653074027603513,0.3041213768115942,0.6653074027603513,0.2830615942028985,0.0693224592220828,0.2907608695652174,item
0.8946047678795483,0.3041213768115942,0.9560853199498118,0.3032155797101449,0.9560853199498118,0.2792119565217391,0.8892722710163111,0.2792119565217391,itemPrice
0.0599121706398996,0.3369565217391304,0.6627979924717692,0.3292572463768116,0.6627979924717692,0.3070652173913043,0.0627352572145545,0.3138586956521739,item
0.8946047678795483,0.3272192028985507,0.958594730238394,0.3292572463768116,0.9573400250941028,0.3023097826086957,0.8946047678795483,0.3041213768115942,itemPrice
0.0586574654956085,0.3589221014492754,0.6599749058971142,0.3541666666666667,0.6612296110414053,0.3292572463768116,0.0627352572145545,0.3369565217391304,item
0.8946047678795483,0.3512228260869565,0.9614178168130488,0.3512228260869565,0.9573400250941028,0.3292572463768116,0.8958594730238394,0.3292572463768116,itemPrice
0.0599121706398996,0.3831521739130434,0.6599749058971142,0.3811141304347826,0.6599749058971142,0.3523550724637681,0.0574027603513174,0.360054347826087,item
0.8999372647427855,0.379302536231884,0.966750313676286,0.3754528985507246,0.9614178168130488,0.3485054347826087,0.8986825595984943,0.3523550724637681,itemPrice
0.0555207026348808,0.406929347826087,0.6612296110414053,0.4003623188405797,0.657465495608532,0.3811141304347826,0.0561480552070263,0.384963768115942,item
0.9027603513174404,0.4003623188405797,0.9639272271016311,0.4003623188405797,0.96267252195734,0.3734148550724637,0.8986825595984943,0.3772644927536231,itemPrice
0.0545796737766624,0.4311594202898551,0.6627979924717692,0.4284420289855072,0.6612296110414053,0.4003623188405797,0.0561480552070263,0.40625,item
0.8999372647427855,0.4273097826086957,0.9651819322459222,0.4254981884057971,0.9614178168130488,0.4003623188405797,0.9011919698870764,0.4033061594202898,itemPrice
0.0520702634880803,0.4562952898550724,0.6640526976160602,0.4542572463768116,0.6612296110414053,0.4284420289855072,0.0561480552070263,0.4302536231884058,item
0.9040150564617316,0.4542572463768116,0.9680050188205772,0.452445652173913,0.9651819322459222,0.4254981884057971,0.9027603513174404,0.4293478260869565,itemPrice
0.0467377666248431,0.4802989130434782,0.6640526976160602,0.479393115942029,0.6627979924717692,0.4562952898550724,0.0520702634880803,0.4601449275362319,item
0.9027603513174404,0.4764492753623188,0.9680050188205772,0.4773550724637681,0.9680050188205772,0.452445652173913,0.9065244667503136,0.4542572463768116,itemPrice
0.0442283563362609,0.5063405797101449,0.6631116687578419,0.504302536231884,0.6631116687578419,0.4802989130434782,0.0470514429109159,0.4812047101449275,item
0.9080928481806776,0.5033967391304348,0.9720828105395232,0.5024909420289855,0.9680050188205772,0.4773550724637681,0.9080928481806776,0.4773550724637681,itemPrice
0.0360727728983688,0.5332880434782609,0.6627979924717692,0.5274003623188406,0.6627979924717692,0.5063405797101449,0.0467377666248431,0.5054347826086957,item
0.9106022584692596,0.5303442028985508,0.9720828105395232,0.5285326086956522,0.9705144291091592,0.5024909420289855,0.9052697616060226,0.504302536231884,itemPrice
0.038582183186951,0.5563858695652174,0.6640526976160602,0.5554800724637681,0.6627979924717692,0.5294384057971014,0.0401505646173149,0.5323822463768116,item
0.9080928481806776,0.5563858695652174,0.9758469259723964,0.5543478260869565,0.9720828105395232,0.5294384057971014,0.9106022584692596,0.5303442028985508,itemPrice
0.0319949811794228,0.5833333333333334,0.6653074027603513,0.5833333333333334,0.6627979924717692,0.5543478260869565,0.0373274780426599,0.5572916666666666,item
0.9093475533249686,0.5833333333333334,0.9774153074027604,0.582427536231884,0.9745922208281054,0.5554800724637681,0.9080928481806776,0.5572916666666666,itemPrice
0.0307402760351317,0.6120923913043478,0.6665621079046424,0.6120923913043478,0.6665621079046424,0.5842391304347826,0.0294855708908406,0.5842391304347826,item
0.9080928481806776,0.6082427536231884,0.9799247176913424,0.6111865942028986,0.9774153074027604,0.582427536231884,0.9080928481806776,0.5833333333333334,itemPrice
0.4265997490589711,0.7334692028985508,0.9369510664993728,0.7289402173913043,0.9394604767879547,0.7026721014492754,0.422521957340025,0.7035778985507246,total
0.1737991266375546,0.1022798251093066,0.868995633187773,0.1014990630855715,0.8733624454148472,0.0676139912554653,0.1807860262008733,0.0722985633978763,name
0.0235807860262008,0.3229231730168644,0.3502183406113537,0.3215178013741411,0.3423580786026201,0.3118363522798251,0.0192139737991266,0.3144909431605246,item
0.7895196506550218,0.3218301061836352,0.903056768558952,0.3194878201124297,0.8943231441048035,0.311524047470331,0.7938864628820961,0.3129294191130543,itemPrice
0.0244541484716157,0.3308869456589631,0.2462882096069869,0.3294815740162398,0.2393013100436681,0.3219862585883822,0.022707423580786,0.3232354778263585,item
0.7912663755458516,0.3296377264209869,0.8995633187772926,0.3282323547782635,0.8934497816593886,0.3202685821361649,0.7912663755458516,0.3218301061836352,itemPrice
0.0200873362445414,0.339787632729544,0.3668122270742358,0.3379138038725796,0.3641921397379912,0.3294815740162398,0.022707423580786,0.3308869456589631,item
0.8008733624454148,0.3379138038725796,0.8995633187772926,0.3369768894440974,0.8978165938864628,0.3285446595877576,0.7973799126637554,0.3294815740162398,itemPrice
0.0218340611353711,0.3474391005621486,0.4663755458515284,0.3460337289194253,0.4637554585152838,0.3376014990630855,0.0200873362445414,0.3405683947532792,item
0.7973799126637554,0.3455652717051842,0.8951965065502183,0.3454091193004372,0.8934497816593886,0.3369768894440974,0.8052401746724891,0.3380699562773266,itemPrice
0.0253275109170305,0.3647720174890693,0.5179039301310043,0.363366645846346,0.514410480349345,0.3455652717051842,0.0174672489082969,0.3477514053716427,item
0.8,0.3549344159900062,0.8934497816593886,0.3547782635852592,0.8951965065502183,0.3455652717051842,0.7973799126637554,0.3455652717051842,itemPrice
0.0122270742358078,0.38210493441599,0.7074235807860262,0.3806995627732667,0.7056768558951965,0.3638351030605871,0.0131004366812227,0.3646158650843223,item
0.7973799126637554,0.3713304184884447,0.8978165938864628,0.3714865708931917,0.8960698689956332,0.3630543410368519,0.8,0.3630543410368519,itemPrice
0.0253275109170305,0.4070893191755153,0.388646288209607,0.4052154903185509,0.3912663755458515,0.3967832604622111,0.0244541484716157,0.3989693941286696,item
0.8008733624454148,0.4061524047470331,0.8995633187772926,0.4053716427232979,0.9021834061135372,0.39631480324797,0.7973799126637554,0.396470955652717,itemPrice
0.0331877729257641,0.424890693316677,0.5161572052401747,0.4217676452217364,0.509170305676856,0.4047470331043098,0.0253275109170305,0.4078700811992504,item
0.8026200873362446,0.4142723297938788,0.9021834061135372,0.4142723297938788,0.9004366812227074,0.4053716427232979,0.8034934497816594,0.4063085571517801,itemPrice
0.0244541484716157,0.4422236102435977,0.4917030567685589,0.4406620861961274,0.4908296943231441,0.4222361024359775,0.0323144104803493,0.4250468457214241,item
0.8,0.4320737039350406,0.903056768558952,0.4320737039350406,0.9021834061135372,0.4227045596502186,0.8,0.4222361024359775,itemPrice
0.0777292576419214,0.4595565271705184,0.377292576419214,0.4589319175515303,0.3764192139737991,0.4412866958151155,0.0768558951965065,0.4419113054341037,item
0.8,0.4494066208619612,0.8978165938864628,0.4486258588382261,0.8995633187772926,0.438788257339163,0.8026200873362446,0.4392567145534041,itemPrice
0.0419213973799126,0.4935977514053716,0.5292576419213973,0.4918800749531543,0.5179039301310043,0.4739225484072454,0.0366812227074235,0.4753279200499687,item
0.8,0.4825109306683323,0.8882096069868995,0.481105559025609,0.8829694323144105,0.472048719550281,0.8,0.4734540911930043,itemPrice
0.1021834061135371,0.509681449094316,0.4008733624454148,0.509212991880075,0.3991266375545851,0.4921923797626483,0.0899563318777292,0.4931292941911305,item
0.7860262008733624,0.4985946283572767,0.8899563318777293,0.4979700187382885,0.8829694323144105,0.4873516552154903,0.7877729257641921,0.4895377888819487,itemPrice
0.0393013100436681,0.5354465958775765,0.4768558951965065,0.5341973766396002,0.4689956331877729,0.5252966895690193,0.0419213973799126,0.5257651467832605,item
0.7851528384279476,0.5323235477826358,0.8899563318777293,0.5315427857589007,0.8882096069868995,0.5238913179262961,0.7851528384279476,0.523579013116802,itemPrice
0.0427947598253275,0.5605871330418488,0.5240174672489083,0.5594940662086196,0.5310043668122271,0.5510618363522798,0.0393013100436681,0.5516864459712679,item
0.7834061135371179,0.5574640849469081,0.8882096069868995,0.5569956277326671,0.8934497816593886,0.5484072454715803,0.7947598253275109,0.5493441599000625,itemPrice
0.0375545851528384,0.5955652717051843,0.5231441048034935,0.5930668332292317,0.5240174672489083,0.5762023735165521,0.0375545851528384,0.5774515927545284,item
0.7650655021834061,0.5840099937539038,0.8908296943231441,0.5824484697064335,0.8873362445414847,0.5733916302311055,0.7650655021834061,0.5752654590880699,itemPrice
0.0497816593886462,0.6296064959400375,0.509170305676856,0.6277326670830731,0.509170305676856,0.6091505309181762,0.0393013100436681,0.6118051217988757,item
0.7903930131004366,0.6180512179887571,0.8960698689956332,0.6185196752029981,0.8995633187772926,0.6094628357276702,0.8026200873362446,0.6096189881324172,itemPrice
0.1327510917030567,0.674578388507183,0.9248908296943232,0.6734853216739538,0.9179039301310044,0.6625546533416614,0.1353711790393013,0.6659900062460962,total
0.0142612664004563,0.2044804575786463,0.6200798630918426,0.1941531617413409,0.6126640045636053,0.1785827772481728,0.0159726183685111,0.1941531617413409,item
0.6001140901312036,0.2065459167461074,0.6999429549343982,0.2065459167461074,0.6970907016543069,0.1957419764855417,0.5984027381631489,0.1949475691134413,itemPrice
0.0165430690245293,0.2335557673975214,0.6206503137478608,0.2243406418811566,0.6206503137478608,0.2102001906577693,0.0165430690245293,0.2224340641881156,item
0.6109526525955505,0.2343501747696218,0.6965202509982886,0.2373689227836034,0.6993725042783799,0.2259294566253575,0.609811751283514,0.2246584048299968,itemPrice
0.0222475755847119,0.2631077216396568,0.4814603536794067,0.2524626628535112,0.4757558471192242,0.2411820781696854,0.0165430690245293,0.251986018430251,item
0.6292070735881347,0.2669208770257388,0.7050770108385624,0.2681919288210994,0.7022247575584712,0.2551636479186527,0.6246434683399886,0.2543692405465522,itemPrice
0.0165430690245293,0.2939307276771528,0.6109526525955505,0.2869399428026692,0.6109526525955505,0.271210676835081,0.0222475755847119,0.2782014617095646,item
0.6195094124358242,0.2985382904353352,0.7159155733029093,0.2980616460120749,0.713063320022818,0.2855100095328884,0.616657159155733,0.286622179853829,itemPrice
0.0176839703365658,0.3226882745471878,0.3325727324586423,0.3161741340959644,0.3280091272104963,0.3026692087702574,0.0125499144324015,0.3118843342866221,item
0.6371933827723902,0.3196695265332062,0.713063320022818,0.3177629488401652,0.713063320022818,0.3050524308865586,0.6303479749001711,0.3080711789005402,itemPrice
0.1061038220193953,0.3714648871941531,0.728465487735311,0.369399428026692,0.7216200798630918,0.3585954877661265,0.1061038220193953,0.3606609469335875,total
0.038220193953223,0.1228153797267238,0.7678265830005705,0.1161423578010804,0.7649743297204792,0.0878614553543056,0.038220193953223,0.0886558627264061,name
0.0604805302402651,0.3723101265822784,0.2634631317315659,0.3742088607594936,0.2618061309030654,0.3653481012658228,0.0596520298260149,0.3634493670886076,item
0.5161557580778791,0.375,0.5766362883181442,0.3723101265822784,0.5745650372825186,0.3634493670886076,0.5140845070422535,0.3642405063291139,itemPrice
0.0575807787903893,0.4050632911392405,0.320215410107705,0.4063291139240506,0.3193869096934548,0.3935126582278481,0.0575807787903893,0.3935126582278481,item
0.5140845070422535,0.4036392405063291,0.5729080364540182,0.4028481012658227,0.575807787903894,0.3927215189873417,0.5153272576636289,0.3939873417721519,itemPrice
0.0878210439105219,0.4143987341772152,0.2746478873239437,0.4143987341772152,0.2738193869096934,0.4050632911392405,0.0849212924606462,0.4055379746835443,item
0.5153272576636289,0.4128164556962025,0.5729080364540182,0.4128164556962025,0.5716652858326429,0.4020569620253164,0.5161557580778791,0.4036392405063291,itemPrice
0.0555095277547638,0.4251582278481012,0.275890637945319,0.4262658227848101,0.2725766362883181,0.4151898734177215,0.0555095277547638,0.4143987341772152,item
0.5111847555923777,0.4235759493670886,0.5729080364540182,0.423259493670886,0.5745650372825186,0.4120253164556962,0.5153272576636289,0.4128164556962025,itemPrice
0.0546810273405136,0.4348101265822784,0.228251864125932,0.4359177215189873,0.2294946147473073,0.4251582278481012,0.0534382767191383,0.4259493670886076,item
0.5111847555923777,0.4337025316455696,0.5729080364540182,0.4337025316455696,0.575807787903894,0.4227848101265822,0.5082850041425021,0.4240506329113924,itemPrice
0.0505385252692626,0.4664556962025316,0.311930405965203,0.4672468354430379,0.3140016570008285,0.4575949367088607,0.0513670256835128,0.4560126582278481,item
0.5132560066280033,0.4648734177215189,0.5745650372825186,0.4637658227848101,0.5745650372825186,0.4544303797468354,0.5140845070422535,0.4552215189873417,itemPrice
0.044324772162386,0.4984177215189873,0.3392709196354598,0.4981012658227848,0.3405136702568351,0.4868670886075949,0.0463960231980116,0.4876582278481012,item
0.5082850041425021,0.4969936708860759,0.5729080364540182,0.4965189873417721,0.5745650372825186,0.4860759493670886,0.512013256006628,0.4868670886075949,itemPrice
0.0414250207125103,0.5424050632911392,0.328086164043082,0.5409810126582278,0.3243579121789561,0.5169303797468354,0.0393537696768848,0.5200949367088608,item
0.5132560066280033,0.5308544303797469,0.5787075393537697,0.5292721518987342,0.575807787903894,0.5177215189873418,0.5140845070422535,0.5193037974683544,itemPrice
0.0890637945318972,0.6,0.5791217895608948,0.5993670886075949,0.5807787903893952,0.5884493670886076,0.0919635459817729,0.5887658227848102,total
0.1685998342999171,0.1072784810126582,0.5617232808616405,0.1096518987341772,0.5617232808616405,0.0764240506329114,0.1768848384424192,0.0697784810126582,name
0.0575807787903893,0.3623417721518987,0.3334714167357083,0.3664556962025316,0.3314001657000828,0.3545886075949367,0.0596520298260149,0.3534810126582278,item
0.5099420049710025,0.3650316455696202,0.5787075393537697,0.3626582278481012,0.5745650372825186,0.3522151898734177,0.5140845070422535,0.3534810126582278,itemPrice
0.2561863173216885,0.3077304261645193,0.6222707423580786,0.3242484307895606,0.62372634643377,0.3161546085232903,0.2561863173216885,0.3004625041295011,item
0.7998544395924309,0.3308556326395771,0.910480349344978,0.3315163528245788,0.9068413391557496,0.3247439709283118,0.8071324599708879,0.3230921704658077,itemPrice
0.2590975254730713,0.321605550049554,0.6222707423580786,0.3377931945820945,0.62372634643377,0.3247439709283118,0.2561863173216885,0.3077304261645193,item
0.8034934497816594,0.339610175090849,0.9068413391557496,0.3407664354146019,0.910480349344978,0.33201189296333,0.8049490538573508,0.3311859927320779,itemPrice
0.2590975254730713,0.330029732408325,0.6222707423580786,0.3453914767096134,0.62372634643377,0.3366369342583415,0.2590975254730713,0.321605550049554,item
0.8216885007278021,0.3528245787908821,0.8930131004366813,0.3561281797158903,0.8981077147016011,0.350016518004625,0.8289665211062591,0.3465477370333664,itemPrice
0.25254730713246,0.3381235546745953,0.6222707423580786,0.3508424182358771,0.6222707423580786,0.3458870168483647,0.2561863173216885,0.329203832177073,item
0.8187772925764192,0.3592666005946481,0.8966521106259098,0.3638916418896597,0.8966521106259098,0.3557978196233895,0.8216885007278021,0.3531549388833829,itemPrice
0.2423580786026201,0.3546415592996366,0.62372634643377,0.3638916418896597,0.61863173216885,0.3516683184671291,0.2540029112081514,0.3384539147670961,item
0.8085880640465793,0.3673604228609184,0.9002911208151383,0.37198546415593,0.8966521106259098,0.3630657416584076,0.8165938864628821,0.3584407003633961,itemPrice
0.2423580786026201,0.3630657416584076,0.574235807860262,0.3716551040634291,0.574235807860262,0.3619094813346548,0.2423580786026201,0.3549719193921374,item
0.8304221251819505,0.3809051866534522,0.910480349344978,0.3835480673934588,0.910480349344978,0.3757846052196895,0.8318777292576419,0.3739676247109349,itemPrice
0.2438136826783115,0.3696729435084241,0.62882096069869,0.3797489263296993,0.62882096069869,0.3723158242484308,0.2438136826783115,0.3619094813346548,item
0.8304221251819505,0.3885034687809712,0.910480349344978,0.3916418896597291,0.910480349344978,0.3830525272547076,0.8355167394468704,0.380409646514701,itemPrice
0.2816593886462882,0.3789230260984473,0.5240174672489083,0.3858605880409646,0.5356622998544396,0.3777667657746944,0.2867540029112082,0.3711595639246779,item
0.8318777292576419,0.3965972910472415,0.910480349344978,0.3992401717872481,0.9068413391557496,0.3916418896597291,0.8304221251819505,0.3876775685497192,itemPrice
0.2307132459970887,0.4020482325735051,0.4949053857350801,0.4104724149322762,0.5,0.4020482325735051,0.2336244541484716,0.3942847703997357,item
0.8136826783114993,0.4215394780310538,0.8864628820960698,0.4243475388173108,0.8930131004366813,0.4162537165510406,0.8216885007278021,0.4142715559960356,itemPrice
0.2234352256186317,0.4101420548397753,0.6018922852983989,0.4223653782623059,0.6033478893740902,0.4139411959035348,0.2285298398835516,0.4023785926660059,item
0.8100436681222707,0.4296333002973241,0.8864628820960698,0.4324413610835811,0.8850072780203785,0.4238519986785596,0.8122270742358079,0.4226957383548067,itemPrice
0.2700145560407569,0.4578790882061447,0.8755458515283843,0.4750578130161876,0.883551673944687,0.4677898909811694,0.2736535662299854,0.4494549058473736,total
0.4090247452692867,0.0987776676577469,0.9665211062590976,0.1103402708952758,0.9898107714701602,0.074826560951437,0.4388646288209607,0.0621076973901552,name
0.1167207040296433,0.4620613632188131,0.5192218619731357,0.4640823075509829,0.5159796201945345,0.4492008083777328,0.1199629458082445,0.4457100863494396,item
0.7220935618341825,0.4655520852471064,0.8568781843446039,0.4670218629432298,0.8578045391384901,0.4504868638618409,0.7220935618341825,0.4492008083777328,itemPrice
0.1199629458082445,0.4774940290281095,0.350625289485873,0.4784126400881867,0.3469198703103288,0.4635311409149366,0.1176470588235294,0.4631636964909058,item
0.7438628994905049,0.4813521954804335,0.8605836035201482,0.4813521954804335,0.8578045391384901,0.4673893073672607,0.7512737378415933,0.4650009186110601,itemPrice
0.1167207040296433,0.493845305897483,0.4965261695229273,0.4949476391695756,0.492820750347383,0.4798824177843101,0.1199629458082445,0.4780451956641558,item
0.7489578508568782,0.4977034723498071,0.8615099583140343,0.4958662502296527,0.8591940713293191,0.4819033621164799,0.7438628994905049,0.4819033621164799,itemPrice
0.1153311718388142,0.5112989160389491,0.5145900880037054,0.5122175270990262,0.5159796201945345,0.493845305897483,0.1153311718388142,0.4929266948374058,item
0.7535896248263084,0.5131361381591034,0.8675312644742936,0.5146059158552269,0.8628994905048634,0.4973360279257762,0.7475683186660491,0.4973360279257762,itemPrice
0.3427512737378416,0.3790189233878376,0.7554423344140806,0.3836119786882234,0.7503473830477073,0.352011758221569,0.3446039833256137,0.3481535917692449,name
0.0338119499768411,0.9063016718721292,0.998610467809171,0.9050156163880212,0.9967577582213988,0.8831526731581848,0.032422417786012,0.8831526731581848,total
0.0383631713554987,0.0411688731030029,0.9251918158567776,0.0500484339683564,0.9251918158567776,0.0150145301905069,0.0549872122762148,0.0061349693251533,name
0.0434782608695652,0.1054246044559251,0.5748081841432225,0.1104294478527607,0.5773657289002557,0.0957378107846302,0.0434782608695652,0.0905715208266064,item
0.6259590792838875,0.109299321924443,0.7455242966751918,0.109299321924443,0.7455242966751918,0.0963835970293832,0.6285166240409207,0.0983209557636422,itemPrice
0.1809462915601023,0.1658056183403293,0.7327365728900256,0.1670971908298353,0.7327365728900256,0.1561188246690345,0.178388746803069,0.1548272521795285,total
0.0481283422459893,0.4049039098740888,0.4552139037433155,0.3996023856858847,0.4478609625668449,0.3881709741550695,0.0367647058823529,0.3929754804506296,item
0.6918449197860963,0.3962889330682571,0.7927807486631016,0.3943008614976805,0.7774064171122995,0.381378396288933,0.678475935828877,0.3851888667992048,itemPrice
0.1296791443850267,0.4256129887342611,0.7934491978609626,0.4150099403578529,0.7934491978609626,0.4040755467196819,0.1256684491978609,0.4145129224652087,total
0.1176470588235294,0.1013916500994035,0.7459893048128342,0.1110006626905235,0.767379679144385,0.0606361829025844,0.1397058823529411,0.04688535453943,name
0.2630669546436285,0.0346616364065079,0.8682505399568035,0.0502240037726951,0.8643628509719222,0.0129686394718226,0.2639308855291576,0.0037726951190756,name
0.0224622030237581,0.1813251591605753,0.4678185745140388,0.1917000707380335,0.4678185745140388,0.1478424899787785,0.0224622030237581,0.1351096439518981,item
0.7939524838012959,0.1563310539966989,0.8941684665226782,0.1459561424192407,0.8941684665226782,0.1221410044800754,0.7939524838012959,0.1311011553878802,itemPrice
0.4453563714902808,0.2789436453666588,0.9023758099352052,0.2841311011553878,0.904535637149028,0.2603159632162226,0.4453563714902808,0.2546569205376091,total
0.0825278810408921,0.3786862224996099,0.5256505576208178,0.3786862224996099,0.5293680297397769,0.3690123264159775,0.0825278810408921,0.3683882040880012,item
0.7955390334572491,0.3802465283195506,0.9130111524163568,0.3793103448275862,0.908550185873606,0.3690123264159775,0.79182156133829,0.3696364487439538,itemPrice
0.0758364312267658,0.3961616476829458,0.5479553903345725,0.3970978311749102,0.550185873605948,0.378842253081604,0.0691449814126394,0.3763457637696988,item
0.8029739776951673,0.3889842409112186,0.9107806691449816,0.3903885161491652,0.9130111524163568,0.3802465283195506,0.7955390334572491,0.3807146200655328,itemPrice
0.0661710037174721,0.4245592136058667,0.5390334572490706,0.4264315805897956,0.5390334572490706,0.416289592760181,0.0691449814126394,0.4139491340302699,item
0.8052044609665427,0.4264315805897956,0.9033457249070632,0.4264315805897956,0.9011152416356876,0.4173818068341395,0.8007434944237918,0.4178498985801217,itemPrice
0.0661710037174721,0.4331408956155406,0.5412639405204461,0.4361054766734279,0.5412639405204461,0.4259634888438134,0.0713754646840148,0.4254953970978312,item
0.8118959107806691,0.4351692931814636,0.9011152416356876,0.4365735684194102,0.9011152416356876,0.4259634888438134,0.8096654275092937,0.4264315805897956,itemPrice
0.0639405204460966,0.4432828834451552,0.3598513011152416,0.4446871586831019,0.3620817843866171,0.4342331096894991,0.0661710037174721,0.4342331096894991,item
0.8118959107806691,0.4446871586831019,0.8988847583643123,0.4462474645030426,0.9063197026022304,0.4370416601653924,0.8118959107806691,0.4356373849274458,itemPrice
0.0617100371747211,0.4520205960368232,0.4973977695167286,0.4548291465127165,0.4929368029739777,0.4446871586831019,0.0572490706319702,0.4437509751911375,item
0.8052044609665427,0.4552972382586987,0.9107806691449816,0.4552972382586987,0.9063197026022304,0.4467155562490248,0.8096654275092937,0.4457793727570603,itemPrice
0.0639405204460966,0.4807302231237322,0.5107806691449814,0.482446559525667,0.5115241635687733,0.4741769386799813,0.0639405204460966,0.4715244187860821,item
0.7985130111524164,0.4852551100015603,0.9107806691449816,0.484630987673584,0.9063197026022304,0.4746450304259635,0.8007434944237918,0.473708846933999,itemPrice
0.153903345724907,0.5025745046029022,0.908550185873606,0.504446871586831,0.9115241635687732,0.4941488531752223,0.1442379182156133,0.4910282415353409,total
0.2223048327137546,0.1202995787174286,0.9152416356877324,0.1151505695116242,0.9115241635687732,0.061788110469652,0.2171003717472119,0.0744265876111718,name
0.2231503579952267,0.0648122392211404,0.8496420047732697,0.0653685674547983,0.847255369928401,0.0358831710709318,0.2136038186157517,0.0333796940194714,name
0.0328162291169451,0.2011126564673157,0.7619331742243437,0.2228094575799721,0.7643198090692124,0.1707927677329624,0.0369928400954653,0.152712100139082,item
0.8114558472553699,0.168289290681502,0.9409307875894988,0.1649513212795549,0.9379474940334128,0.1418636995827538,0.8138424821002387,0.1457579972183588,itemPrice
0.4516706443914081,0.3043115438108484,0.9463007159904536,0.3012517385257302,0.9433174224343676,0.2773296244784423,0.4534606205250596,0.2826147426981919,total
0.0673119225692916,0.4346100416749355,0.548614166300044,0.4201230402857709,0.5406951165860097,0.4000793808295296,0.0633523977122745,0.415558642587815,item
0.8218213814342279,0.4080174637824965,0.9252089749230092,0.4036515181583647,0.9225692916849978,0.3863861877356618,0.8174219093708754,0.3891645167692002,itemPrice
0.0756709194896612,0.4588211946814844,0.7135943686757589,0.4373883707084739,0.710074791025077,0.4195276840642984,0.0703915530136383,0.4405636038896606,item
0.8191816981962164,0.4326255209366937,0.9054113506379234,0.4278626711649136,0.9005719313682358,0.4100019845207382,0.8174219093708754,0.4153601905139908,itemPrice
0.0945886493620765,0.5784877951974599,0.9916410030796304,0.5449493947211749,0.9894412670479542,0.5256995435602302,0.0901891772987241,0.5604286564794602,total
0.3537175538935327,0.1881325659853145,0.5459744830620326,0.1857511410994244,0.5402551693796744,0.1607461797975788,0.3537175538935327,0.1649136733478864,name
0.0545534535855697,0.4103988886683866,0.7509898812142543,0.3871799960309585,0.7470303563572371,0.3685255010914864,0.0545534535855697,0.3899583250644969,item
0.8235811702595689,0.3844016669974201,0.9036515618125824,0.3810279817424092,0.9005719313682358,0.3627703909505854,0.8191816981962164,0.3667394324270688,itemPrice
0.2063074901445466,0.039818444398597,0.9342969776609724,0.0571487518052403,0.9369250985545337,0.0096967196203837,0.2352168199737188,0.0039199504848359,name
0.0059132720105124,0.1617495357953373,0.2720105124835742,0.1644316071796988,0.2779237844940867,0.14833917887353,0.014454664914586,0.1438002888384567,item
0.7792378449408672,0.1720651949659583,0.9060446780551904,0.1720651949659583,0.913929040735874,0.1553538271095523,0.7851511169513797,0.1565917062100268,itemPrice
0.114323258869908,0.1784609036517433,0.6563731931668857,0.1848566123375283,0.6668856767411301,0.1681452444811223,0.1189224704336399,0.1611305962451,item
0.8140604467805519,0.1863008046214153,0.9040735873850198,0.185681865071178,0.9060446780551904,0.1720651949659583,0.8074901445466491,0.1720651949659583,itemPrice
0.0124835742444152,0.1933154528574376,0.2614980289093298,0.1972354033422735,0.2720105124835742,0.1823808541365793,0.014454664914586,0.1759851454507943,item
0.783180026281209,0.2009490406436971,0.9073587385019712,0.199917474726635,0.9080157687253614,0.1863008046214153,0.783180026281209,0.1863008046214153,itemPrice
0.0959264126149802,0.2100268207138436,0.6603153745072273,0.2170414689498659,0.6603153745072273,0.2015679801939344,0.1123521681997371,0.1951722715081493,item
0.812089356110381,0.2151846502991541,0.9060446780551904,0.214153084382092,0.9080157687253614,0.1997111615432226,0.812089356110381,0.2007427274602847,itemPrice
0.014454664914586,0.3866309057148752,0.9323258869908017,0.3851867134309882,0.9388961892247044,0.3717763565091809,0.014454664914586,0.3699195378584691,total
0.0,0.457975986277873,0.3986928104575163,0.4554030874785592,0.3986928104575163,0.436106346483705,0.0,0.4425385934819897,item
0.8022875816993464,0.4489708404802744,0.8954248366013072,0.4463979416809605,0.8937908496732027,0.4296740994854202,0.8022875816993464,0.4322469982847341,itemPrice
0.0016339869281045,0.4746998284734133,0.3839869281045752,0.4708404802744425,0.3774509803921568,0.4547598627787307,0.0016339869281045,0.457975986277873,item
0.8071895424836601,0.4669811320754717,0.9003267973856209,0.4644082332761578,0.8986928104575164,0.4483276157804459,0.8022875816993464,0.4515437392795883,itemPrice
0.1062091503267973,0.4914236706689537,0.511437908496732,0.4875643224699828,0.5130718954248366,0.470197255574614,0.1094771241830065,0.4753430531732418,item
0.7843137254901961,0.4843481989708404,0.8823529411764706,0.4817753001715266,0.8741830065359477,0.4669811320754717,0.7826797385620915,0.4682675814751286,itemPrice
0.0,0.5261578044596913,0.4035947712418301,0.5222984562607204,0.4003267973856209,0.5042881646655232,0.0,0.508147512864494,item
0.7859477124183006,0.5165094339622641,0.8970588235294118,0.5145797598627787,0.9019607843137256,0.4991423670668953,0.7892156862745098,0.5004288164665524,itemPrice
0.0,0.5415951972555746,0.4885620915032679,0.5370926243567753,0.4820261437908497,0.5197255574614065,0.0016339869281045,0.5280874785591767,item
